sh,a,rh,x,wavelength,absorption
35.0,200.0,13.0,138.88888888889,207.55500207555,0.91256061525666
35.0,200.0,13.0,138.88888888889,207.75623268698,0.91334242497755
35.0,200.0,13.0,138.88888888889,207.95785387495,0.91411801933777
35.0,200.0,13.0,138.88888888889,208.15986677769,0.9148874128448
35.0,200.0,13.0,138.88888888889,208.36227253785,0.91565062308534
35.0,200.0,13.0,138.88888888889,208.56507230256,0.91640767054633
35.0,200.0,13.0,138.88888888889,208.76826722338,0.91715857844073
35.0,200.0,13.0,138.88888888889,208.97185845639,0.917903372538
35.0,200.0,13.0,138.88888888889,209.17584716218,0.91864208099944
35.0,200.0,13.0,138.88888888889,209.38023450586,0.91937473421819
35.0,200.0,13.0,138.88888888889,209.58502165712,0.92010136466384
35.0,200.0,13.0,138.88888888889,209.79020979021,0.92082200673185
35.0,200.0,13.0,138.88888888889,209.995800084,0.92153669659738
35.0,200.0,13.0,138.88888888889,210.20179372197,0.92224547207382
35.0,200.0,13.0,138.88888888889,210.40819189227,0.92294837247575
35.0,200.0,13.0,138.88888888889,210.6149957877,0.92364543848636
35.0,200.0,13.0,138.88888888889,210.82220660576,0.92433671202933
35.0,200.0,13.0,138.88888888889,211.02982554868,0.92502223614495
35.0,200.0,13.0,138.88888888889,211.23785382341,0.92570205487066
35.0,200.0,13.0,138.88888888889,211.44629264167,0.92637621312577
35.0,200.0,13.0,138.88888888889,211.65514321998,0.92704475660034
35.0,200.0,13.0,138.88888888889,211.86440677966,0.92770773164824
35.0,200.0,13.0,138.88888888889,212.07408454687,0.92836518518431
35.0,200.0,13.0,138.88888888889,212.28417775262,0.92901716458546
35.0,200.0,13.0,138.88888888889,212.49468763281,0.92966371759585
35.0,200.0,13.0,138.88888888889,212.70561542825,0.93030489223586
35.0,200.0,13.0,138.88888888889,212.91696238467,0.93094073671507
35.0,200.0,13.0,138.88888888889,213.12872975277,0.93157129934898
35.0,200.0,13.0,138.88888888889,213.34091878822,0.93219662847945
35.0,200.0,13.0,138.88888888889,213.55353075171,0.93281677239898
35.0,200.0,13.0,138.88888888889,213.76656690894,0.93343177927856
35.0,200.0,13.0,138.88888888889,213.98002853067,0.93404169709915
35.0,200.0,13.0,138.88888888889,214.19391689276,0.93464657358679
35.0,200.0,13.0,138.88888888889,214.40823327616,0.93524645615117
35.0,200.0,13.0,138.88888888889,214.62297896695,0.93584139182774
35.0,200.0,13.0,138.88888888889,214.83815525637,0.93643142722315
35.0,200.0,13.0,138.88888888889,215.05376344086,0.93701660846421
35.0,200.0,13.0,138.88888888889,215.26980482204,0.93759698115008
35.0,200.0,13.0,138.88888888889,215.48628070679,0.93817259030781
35.0,200.0,13.0,138.88888888889,215.70319240725,0.93874348035108
35.0,200.0,13.0,138.88888888889,215.92054124082,0.93930969504217
35.0,200.0,13.0,138.88888888889,216.13832853026,0.93987127745707
35.0,200.0,13.0,138.88888888889,216.35655560363,0.94042826995368
35.0,200.0,13.0,138.88888888889,216.5752237944,0.94098071414305
35.0,200.0,13.0,138.88888888889,216.79433444139,0.94152865086362
35.0,200.0,13.0,138.88888888889,217.01388888889,0.94207212015841
35.0,200.0,13.0,138.88888888889,217.2338884866,0.94261116125508
35.0,200.0,13.0,138.88888888889,217.45433458974,0.94314581254882
35.0,200.0,13.0,138.88888888889,217.67522855899,0.94367611158801
35.0,200.0,13.0,138.88888888889,217.8965717606,0.9442020950626
35.0,200.0,13.0,138.88888888889,218.11836556638,0.9447237987951
35.0,200.0,13.0,138.88888888889,218.34061135371,0.9452412577342
35.0,200.0,13.0,138.88888888889,218.56331050561,0.94575450595082
35.0,200.0,13.0,138.88888888889,218.78646441074,0.94626357663673
35.0,200.0,13.0,138.88888888889,219.01007446343,0.94676850210536
35.0,200.0,13.0,138.88888888889,219.23414206372,0.94726931379509
35.0,200.0,13.0,138.88888888889,219.45866861741,0.9477660422746
35.0,200.0,13.0,138.88888888889,219.68365553603,0.94825871725047
35.0,200.0,13.0,138.88888888889,219.90910423692,0.94874736757673
35.0,200.0,13.0,138.88888888889,220.13501614323,0.94923202126647
35.0,200.0,13.0,138.88888888889,220.361392684,0.94971270550526
35.0,200.0,13.0,138.88888888889,220.58823529412,0.95018944666642
35.0,200.0,13.0,138.88888888889,220.8155454144,0.95066227032791
35.0,200.0,13.0,138.88888888889,221.0433244916,0.95113120129093
35.0,200.0,13.0,138.88888888889,221.27157397846,0.95159626359992
35.0,200.0,13.0,138.88888888889,221.50029533373,0.95205748056408
35.0,200.0,13.0,138.88888888889,221.72949002217,0.95251487478011
35.0,200.0,13.0,138.88888888889,221.95915951465,0.95296846815623
35.0,200.0,13.0,138.88888888889,222.18930528811,0.95341828193732
35.0,200.0,13.0,138.88888888889,222.41992882562,0.953864336731
35.0,200.0,13.0,138.88888888889,222.65103161645,0.95430665253474
35.0,200.0,13.0,138.88888888889,222.88261515602,0.95474524876369
35.0,200.0,13.0,138.88888888889,223.11468094601,0.95518014427923
35.0,200.0,13.0,138.88888888889,223.34723049434,0.95561135741823
35.0,200.0,13.0,138.88888888889,223.58026531525,0.95603890602266
35.0,200.0,13.0,138.88888888889,223.81378692927,0.95646280746976
35.0,200.0,13.0,138.88888888889,224.04779686333,0.95688307870242
35.0,200.0,13.0,138.88888888889,224.28229665072,0.95729973625984
35.0,200.0,13.0,138.88888888889,224.51728783116,0.95771279630829
35.0,200.0,13.0,138.88888888889,224.75277195085,0.95812227467185
35.0,200.0,13.0,138.88888888889,224.98875056247,0.95852818686318
35.0,200.0,13.0,138.88888888889,225.22522522523,0.95893054811409
35.0,200.0,13.0,138.88888888889,225.46219750488,0.95932937340583
35.0,200.0,13.0,138.88888888889,225.69966897382,0.95972467749913
35.0,200.0,13.0,138.88888888889,225.93764121103,0.96011647496385
35.0,200.0,13.0,138.88888888889,226.17611580217,0.96050478020804
35.0,200.0,13.0,138.88888888889,226.41509433962,0.96088960750662
35.0,200.0,13.0,138.88888888889,226.65457842248,0.96127097102931
35.0,200.0,13.0,138.88888888889,226.89456965663,0.96164888486796
35.0,200.0,13.0,138.88888888889,227.13506965475,0.96202336306307
35.0,200.0,13.0,138.88888888889,227.37608003638,0.9623944196296
35.0,200.0,13.0,138.88888888889,227.61760242792,0.9627620685819
35.0,200.0,13.0,138.88888888889,227.85963846271,0.96312632395765
35.0,200.0,13.0,138.88888888889,228.10218978102,0.96348719984105
35.0,200.0,13.0,138.88888888889,228.34525803014,0.96384471038485
35.0,200.0,13.0,138.88888888889,228.58884486437,0.96419886983148
35.0,200.0,13.0,138.88888888889,228.83295194508,0.96454969253309
35.0,200.0,13.0,138.88888888889,229.07758094075,0.96489719297054
35.0,200.0,13.0,138.88888888889,229.32273352698,0.9652413857713
35.0,200.0,13.0,138.88888888889,229.56841138659,0.96558228572624
35.0,200.0,13.0,138.88888888889,229.81461620959,0.96591990780529
35.0,200.0,13.0,138.88888888889,230.06134969325,0.96625426717201
35.0,200.0,13.0,138.88888888889,230.30861354215,0.96658537919698
35.0,200.0,13.0,138.88888888889,230.55640946818,0.9669132594701
35.0,200.0,13.0,138.88888888889,230.80473919064,0.96723792381173
35.0,200.0,13.0,138.88888888889,231.05360443623,0.96755938828271
35.0,200.0,13.0,138.88888888889,231.30300693909,0.96787766919333
35.0,200.0,13.0,138.88888888889,231.55294844088,0.96819278311107
35.0,200.0,13.0,138.88888888889,231.80343069077,0.96850474686739
35.0,200.0,13.0,138.88888888889,232.05445544554,0.96881357756339
35.0,200.0,13.0,138.88888888889,232.30602446957,0.96911929257439
35.0,200.0,13.0,138.88888888889,232.55813953488,0.96942190955364
35.0,200.0,13.0,138.88888888889,232.81080242123,0.96972144643482
35.0,200.0,13.0,138.88888888889,233.0640149161,0.97001792143379
35.0,200.0,13.0,138.88888888889,233.31777881475,0.97031135304925
35.0,200.0,13.0,138.88888888889,233.57209592027,0.9706017600626
35.0,200.0,13.0,138.88888888889,233.82696804365,0.9708891615369
35.0,200.0,13.0,138.88888888889,234.08239700375,0.97117357681498
35.0,200.0,13.0,138.88888888889,234.3383846274,0.97145502551677
35.0,200.0,13.0,138.88888888889,234.59493274945,0.9717335275359
35.0,200.0,13.0,138.88888888889,234.85204321278,0.97200910303555
35.0,200.0,13.0,138.88888888889,235.10971786834,0.97228177244362
35.0,200.0,13.0,138.88888888889,235.36795857524,0.97255155644728
35.0,200.0,13.0,138.88888888889,235.62676720075,0.9728184759869
35.0,200.0,13.0,138.88888888889,235.88614562038,0.97308255224942
35.0,200.0,13.0,138.88888888889,236.14609571788,0.97334380666119
35.0,200.0,13.0,138.88888888889,236.40661938534,0.97360226088038
35.0,200.0,13.0,138.88888888889,236.66771852319,0.97385793678882
35.0,200.0,13.0,138.88888888889,236.92939504028,0.9741108564836
35.0,200.0,13.0,138.88888888889,237.19165085389,0.97436104226816
35.0,200.0,13.0,138.88888888889,237.45448788982,0.97460851664308
35.0,200.0,13.0,138.88888888889,237.71790808241,0.97485330229668
35.0,200.0,13.0,138.88888888889,237.98191337458,0.97509542209517
35.0,200.0,13.0,138.88888888889,238.24650571792,0.97533489907274
35.0,200.0,13.0,138.88888888889,238.51168707267,0.97557175642139
35.0,200.0,13.0,138.88888888889,238.77745940783,0.97580601748056
35.0,200.0,13.0,138.88888888889,239.0438247012,0.97603770572674
35.0,200.0,13.0,138.88888888889,239.31078493937,0.97626684476283
35.0,200.0,13.0,138.88888888889,239.57834211787,0.9764934583076
35.0,200.0,13.0,138.88888888889,239.84649824113,0.97671757018495
35.0,200.0,13.0,138.88888888889,240.11525532255,0.97693920431329
35.0,200.0,13.0,138.88888888889,240.38461538462,0.97715838469479
35.0,200.0,13.0,138.88888888889,240.65458045885,0.9773751354048
35.0,200.0,13.0,138.88888888889,240.92515258593,0.97758948058122
35.0,200.0,13.0,138.88888888889,241.19633381573,0.97780144441403
35.0,200.0,13.0,138.88888888889,241.46812620734,0.97801105113481
35.0,200.0,13.0,138.88888888889,241.74053182917,0.9782183250065
35.0,200.0,13.0,138.88888888889,242.01355275895,0.9784232903132
35.0,200.0,13.0,138.88888888889,242.28719108383,0.97862597135017
35.0,200.0,13.0,138.88888888889,242.56144890039,0.97882639241393
35.0,200.0,13.0,138.88888888889,242.83632831472,0.97902457779265
35.0,200.0,13.0,138.88888888889,243.11183144246,0.97922055175658
35.0,200.0,13.0,138.88888888889,243.38796040889,0.97941433854885
35.0,200.0,13.0,138.88888888889,243.66471734893,0.97960596237629
35.0,200.0,13.0,138.88888888889,243.94210440722,0.97979544740067
35.0,200.0,13.0,138.88888888889,244.2201237382,0.97998281773002
35.0,200.0,13.0,138.88888888889,244.49877750611,0.98016809741023
35.0,200.0,13.0,138.88888888889,244.77806788512,0.98035131041694
35.0,200.0,13.0,138.88888888889,245.0579970593,0.9805324806476
35.0,200.0,13.0,138.88888888889,245.33856722277,0.98071163191384
35.0,200.0,13.0,138.88888888889,245.61978057966,0.98088878793407
35.0,200.0,13.0,138.88888888889,245.90163934426,0.98106397232634
35.0,200.0,13.0,138.88888888889,246.18414574101,0.98123720860145
35.0,200.0,13.0,138.88888888889,246.4673020046,0.98140852015636
35.0,200.0,13.0,138.88888888889,246.75111038,0.98157793026784
35.0,200.0,13.0,138.88888888889,247.03557312253,0.98174546208635
35.0,200.0,13.0,138.88888888889,247.32069249794,0.98191113863021
35.0,200.0,13.0,138.88888888889,247.60647078244,0.98207498278006
35.0,200.0,13.0,138.88888888889,247.89291026277,0.98223701727353
35.0,200.0,13.0,138.88888888889,248.18001323627,0.9823972647002
35.0,200.0,13.0,138.88888888889,248.46778201093,0.98255574749677
35.0,200.0,13.0,138.88888888889,248.75621890547,0.98271248794254
35.0,200.0,13.0,138.88888888889,249.04532624938,0.9828675081551
35.0,200.0,13.0,138.88888888889,249.33510638298,0.98302083008626
35.0,200.0,13.0,138.88888888889,249.62556165751,0.98317247551824
35.0,200.0,13.0,138.88888888889,249.91669443519,0.9833224660601
35.0,200.0,13.0,138.88888888889,250.20850708924,0.98347082314436
35.0,200.0,13.0,138.88888888889,250.50100200401,0.98361756802391
35.0,200.0,13.0,138.88888888889,250.79418157499,0.98376272176906
35.0,200.0,13.0,138.88888888889,251.08804820891,0.9839063052649
35.0,200.0,13.0,138.88888888889,251.38260432378,0.98404833920876
35.0,200.0,13.0,138.88888888889,251.67785234899,0.98418884410802
35.0,200.0,13.0,138.88888888889,251.97379472535,0.98432784027794
35.0,200.0,13.0,138.88888888889,252.27043390515,0.98446534783988
35.0,200.0,13.0,138.88888888889,252.56777235225,0.9846013867195
35.0,200.0,13.0,138.88888888889,252.86581254214,0.98473597664537
35.0,200.0,13.0,138.88888888889,253.16455696203,0.98486913714752
35.0,200.0,13.0,138.88888888889,253.46400811085,0.98500088755638
35.0,200.0,13.0,138.88888888889,253.76416849941,0.9851312470017
35.0,200.0,13.0,138.88888888889,254.06504065041,0.98526023441177
35.0,200.0,13.0,138.88888888889,254.36662709852,0.98538786851273
35.0,200.0,13.0,138.88888888889,254.66893039049,0.98551416782801
35.0,200.0,13.0,138.88888888889,254.97195308516,0.98563915067794
35.0,200.0,13.0,138.88888888889,255.27569775357,0.98576283517952
35.0,200.0,13.0,138.88888888889,255.58016697904,0.98588523924628
35.0,200.0,13.0,138.88888888889,255.88536335722,0.98600638058828
35.0,200.0,13.0,138.88888888889,256.19128949616,0.98612627671222
35.0,200.0,13.0,138.88888888889,256.49794801642,0.98624494492171
35.0,200.0,13.0,138.88888888889,256.8053415511,0.98636240231757
35.0,200.0,13.0,138.88888888889,257.11347274597,0.98647866579832
35.0,200.0,13.0,138.88888888889,257.42234425948,0.98659375206072
35.0,200.0,13.0,138.88888888889,257.73195876289,0.9867076776004
35.0,200.0,13.0,138.88888888889,258.04231894031,0.98682045871261
35.0,200.0,13.0,138.88888888889,258.3534274888,0.98693211149305
35.0,200.0,13.0,138.88888888889,258.66528711847,0.98704265183874
35.0,200.0,13.0,138.88888888889,258.97790055249,0.98715209544905
35.0,200.0,13.0,138.88888888889,259.29127052723,0.98726045782668
35.0,200.0,13.0,138.88888888889,259.60539979232,0.98736775427884
35.0,200.0,13.0,138.88888888889,259.92029111073,0.98747399991843
35.0,200.0,13.0,138.88888888889,260.23594725885,0.98757920966522
35.0,200.0,13.0,138.88888888889,260.55237102658,0.98768339824722
35.0,200.0,13.0,138.88888888889,260.86956521739,0.98778658020201
35.0,200.0,13.0,138.88888888889,261.18753264844,0.9878887698781
35.0,200.0,13.0,138.88888888889,261.50627615063,0.98798998143642
35.0,200.0,13.0,138.88888888889,261.82579856869,0.98809022885182
35.0,200.0,13.0,138.88888888889,262.14610276127,0.98818952591452
35.0,200.0,13.0,138.88888888889,262.46719160105,0.98828788623177
35.0,200.0,13.0,138.88888888889,262.78906797477,0.98838532322934
35.0,200.0,13.0,138.88888888889,263.11173478337,0.98848185015325
35.0,200.0,13.0,138.88888888889,263.43519494204,0.98857748007133
35.0,200.0,13.0,138.88888888889,263.75945138034,0.98867222587493
35.0,200.0,13.0,138.88888888889,264.08450704225,0.98876610028065
35.0,200.0,13.0,138.88888888889,264.4103648863,0.98885911583197
35.0,200.0,13.0,138.88888888889,264.73702788563,0.98895128490107
35.0,200.0,13.0,138.88888888889,265.0644990281,0.98904261969053
35.0,200.0,13.0,138.88888888889,265.39278131635,0.98913313223508
35.0,200.0,13.0,138.88888888889,265.72187776794,0.9892228344034
35.0,200.0,13.0,138.88888888889,266.0517914154,0.98931173789988
35.0,200.0,13.0,138.88888888889,266.38252530634,0.98939985426638
35.0,200.0,13.0,138.88888888889,266.71408250356,0.98948719488407
35.0,200.0,13.0,138.88888888889,267.0464660851,0.98957377097516
35.0,200.0,13.0,138.88888888889,267.37967914438,0.98965959360474
35.0,200.0,13.0,138.88888888889,267.71372479029,0.98974467368254
35.0,200.0,13.0,138.88888888889,268.04860614725,0.98982902196472
35.0,200.0,13.0,138.88888888889,268.38432635534,0.98991264905566
35.0,200.0,13.0,138.88888888889,268.7208885704,0.98999556540976
35.0,200.0,13.0,138.88888888889,269.05829596413,0.99007778133316
35.0,200.0,13.0,138.88888888889,269.39655172414,0.99015930698555
35.0,200.0,13.0,138.88888888889,269.73565905413,0.99024015238193
35.0,200.0,13.0,138.88888888889,270.07562117393,0.99032032739432
35.0,200.0,13.0,138.88888888889,270.41644131963,0.99039984175353
35.0,200.0,13.0,138.88888888889,270.75812274368,0.99047870505085
35.0,200.0,13.0,138.88888888889,271.10066871498,0.99055692673981
35.0,200.0,13.0,138.88888888889,271.444082519,0.99063451613783
35.0,200.0,13.0,138.88888888889,271.78836745787,0.99071148242795
35.0,200.0,13.0,138.88888888889,272.13352685051,0.99078783466046
35.0,200.0,13.0,138.88888888889,272.4795640327,0.99086358175455
35.0,200.0,13.0,138.88888888889,272.82648235722,0.99093873249999
35.0,200.0,13.0,138.88888888889,273.17428519395,0.99101329555872
35.0,200.0,13.0,138.88888888889,273.52297592998,0.99108727946643
35.0,200.0,13.0,138.88888888889,273.87255796969,0.99116069263419
35.0,200.0,13.0,138.88888888889,274.22303473492,0.99123354334997
35.0,200.0,13.0,138.88888888889,274.57440966502,0.99130583978023
35.0,200.0,13.0,138.88888888889,274.92668621701,0.9913775899714
35.0,200.0,13.0,138.88888888889,275.27986786566,0.9914488018514
35.0,200.0,13.0,138.88888888889,275.63395810364,0.99151948323114
35.0,200.0,13.0,138.88888888889,275.98896044158,0.99158964180596
35.0,200.0,13.0,138.88888888889,276.34487840825,0.99165928515708
35.0,200.0,13.0,138.88888888889,276.70171555064,0.99172842075303
35.0,200.0,13.0,138.88888888889,277.05947543406,0.99179705595103
35.0,200.0,13.0,138.88888888889,277.41816164232,0.99186519799837
35.0,200.0,13.0,138.88888888889,277.77777777778,0.99193285403377
35.0,200.0,13.0,138.88888888889,278.13832746152,0.99200003108871
35.0,200.0,13.0,138.88888888889,278.49981433346,0.99206673608873
35.0,200.0,13.0,138.88888888889,278.86224205243,0.99213297585472
35.0,200.0,13.0,138.88888888889,279.22561429635,0.99219875710417
35.0,200.0,13.0,138.88888888889,279.58993476235,0.99226408645243
35.0,200.0,13.0,138.88888888889,279.95520716685,0.99232897041392
35.0,200.0,13.0,138.88888888889,280.32143524575,0.99239341540329
35.0,200.0,13.0,138.88888888889,280.68862275449,0.99245742773662
35.0,200.0,13.0,138.88888888889,281.05677346824,0.99252101363256
35.0,200.0,13.0,138.88888888889,281.42589118199,0.99258417921345
35.0,200.0,13.0,138.88888888889,281.79597971069,0.99264693050641
35.0,200.0,13.0,138.88888888889,282.16704288939,0.99270927344438
35.0,200.0,13.0,138.88888888889,282.53908457337,0.99277121386726
35.0,200.0,13.0,138.88888888889,282.91210863825,0.99283275752284
35.0,200.0,13.0,138.88888888889,283.28611898017,0.99289391006783
