sh,a,rh,x,wavelength,absorption
35.0,144.44444444444,13.0,150.0,835.65459610028,0.88698541162957
35.0,144.44444444444,13.0,150.0,838.92617449664,0.88655981969266
35.0,144.44444444444,13.0,150.0,842.2234699607,0.88613349328303
35.0,144.44444444444,13.0,150.0,845.54678692221,0.88570642593485
35.0,144.44444444444,13.0,150.0,848.89643463497,0.88527861074994
35.0,144.44444444444,13.0,150.0,852.27272727273,0.88485004038545
35.0,144.44444444444,13.0,150.0,855.67598402738,0.88442070704129
35.0,144.44444444444,13.0,150.0,859.10652920962,0.88399060244741
35.0,144.44444444444,13.0,150.0,862.56469235193,0.88355971785077
35.0,144.44444444444,13.0,150.0,866.05080831409,0.88312804400222
35.0,144.44444444444,13.0,150.0,869.5652173913,0.88269557114307
35.0,144.44444444444,13.0,150.0,873.10826542491,0.88226228899151
35.0,144.44444444444,13.0,150.0,876.68030391584,0.8818281867288
35.0,144.44444444444,13.0,150.0,880.28169014084,0.88139325298529
35.0,144.44444444444,13.0,150.0,883.91278727166,0.88095747582619
35.0,144.44444444444,13.0,150.0,887.57396449704,0.88052084273718
35.0,144.44444444444,13.0,150.0,891.26559714795,0.88008334060982
35.0,144.44444444444,13.0,150.0,894.98806682578,0.87964495572674
35.0,144.44444444444,13.0,150.0,898.74176153385,0.87920567374668
35.0,144.44444444444,13.0,150.0,902.52707581227,0.87876547968931
35.0,144.44444444444,13.0,150.0,906.34441087613,0.87832435791985
35.0,144.44444444444,13.0,150.0,910.19417475728,0.87788229213354
35.0,144.44444444444,13.0,150.0,914.07678244973,0.87743926533992
35.0,144.44444444444,13.0,150.0,917.99265605875,0.87699525984687
35.0,144.44444444444,13.0,150.0,921.9422249539,0.8765502572446
35.0,144.44444444444,13.0,150.0,925.92592592593,0.8761042383893
35.0,144.44444444444,13.0,150.0,929.9442033478,0.87565718338675
35.0,144.44444444444,13.0,150.0,933.99750933997,0.87520907157567
35.0,144.44444444444,13.0,150.0,938.08630393996,0.87475988151094
35.0,144.44444444444,13.0,150.0,942.21105527638,0.87430959094667
35.0,144.44444444444,13.0,150.0,946.37223974763,0.87385817681903
35.0,144.44444444444,13.0,150.0,950.57034220532,0.87340561522898
35.0,144.44444444444,13.0,150.0,954.80585614258,0.87295188142481
35.0,144.44444444444,13.0,150.0,959.07928388747,0.87249694978452
35.0,144.44444444444,13.0,150.0,963.39113680154,0.87204079379804
35.0,144.44444444444,13.0,150.0,967.74193548387,0.87158338604928
35.0,144.44444444444,13.0,150.0,972.13220998056,0.87112469819804
35.0,144.44444444444,13.0,150.0,976.5625,0.87066470096174
35.0,144.44444444444,13.0,150.0,981.03335513407,0.87020336409699
35.0,144.44444444444,13.0,150.0,985.54533508541,0.86974065638107
35.0,144.44444444444,13.0,150.0,990.09900990099,0.86927654559312
35.0,144.44444444444,13.0,150.0,994.6949602122,0.86881099849533
35.0,144.44444444444,13.0,150.0,999.33377748168,0.86834398081385
35.0,144.44444444444,13.0,150.0,1004.016064257,0.86787545721962
35.0,144.44444444444,13.0,150.0,1008.7424344317,0.867405391309
35.0,144.44444444444,13.0,150.0,1013.5135135135,0.86693374558428
35.0,144.44444444444,13.0,150.0,1018.3299389002,0.86646048143402
35.0,144.44444444444,13.0,150.0,1023.1923601637,0.86598555911323
35.0,144.44444444444,13.0,150.0,1028.101439342,0.86550893772336
35.0,144.44444444444,13.0,150.0,1033.0578512397,0.86503057519223
35.0,144.44444444444,13.0,150.0,1038.062283737,0.86455042825369
35.0,144.44444444444,13.0,150.0,1043.1154381085,0.86406845242718
35.0,144.44444444444,13.0,150.0,1048.2180293501,0.86358460199711
35.0,144.44444444444,13.0,150.0,1053.3707865169,0.86309882999209
35.0,144.44444444444,13.0,150.0,1058.5744530699,0.86261108816397
35.0,144.44444444444,13.0,150.0,1063.829787234,0.86212132696674
35.0,144.44444444444,13.0,150.0,1069.1375623664,0.86162949553523
35.0,144.44444444444,13.0,150.0,1074.4985673352,0.86113554166364
35.0,144.44444444444,13.0,150.0,1079.9136069114,0.86063941178394
35.0,144.44444444444,13.0,150.0,1085.3835021708,0.86014105094401
35.0,144.44444444444,13.0,150.0,1090.9090909091,0.85964040278566
35.0,144.44444444444,13.0,150.0,1096.4912280702,0.85913740952245
35.0,144.44444444444,13.0,150.0,1102.1307861866,0.8586320119173
35.0,144.44444444444,13.0,150.0,1107.8286558346,0.85812414925993
35.0,144.44444444444,13.0,150.0,1113.5857461024,0.85761375934408
35.0,144.44444444444,13.0,150.0,1119.4029850746,0.85710077844454
35.0,144.44444444444,13.0,150.0,1125.2813203301,0.85658514129398
35.0,144.44444444444,13.0,150.0,1131.221719457,0.85606678105953
35.0,144.44444444444,13.0,150.0,1137.2251705838,0.85554562931924
35.0,144.44444444444,13.0,150.0,1143.2926829268,0.85502161603818
35.0,144.44444444444,13.0,150.0,1149.4252873563,0.85449466954442
35.0,144.44444444444,13.0,150.0,1155.62403698,0.85396471650477
35.0,144.44444444444,13.0,150.0,1161.8900077459,0.85343168190023
35.0,144.44444444444,13.0,150.0,1168.2242990654,0.85289548900124
35.0,144.44444444444,13.0,150.0,1174.6280344558,0.85235605934268
35.0,144.44444444444,13.0,150.0,1181.1023622047,0.85181331269864
35.0,144.44444444444,13.0,150.0,1187.648456057,0.85126716705687
35.0,144.44444444444,13.0,150.0,1194.2675159236,0.85071753859308
35.0,144.44444444444,13.0,150.0,1200.9607686149,0.85016434164482
35.0,144.44444444444,13.0,150.0,1207.729468599,0.84960748868528
35.0,144.44444444444,13.0,150.0,1214.5748987854,0.84904689029666
35.0,144.44444444444,13.0,150.0,1221.4983713355,0.84848245514332
35.0,144.44444444444,13.0,150.0,1228.5012285012,0.84791408994471
35.0,144.44444444444,13.0,150.0,1235.5848434926,0.84734169944791
35.0,144.44444444444,13.0,150.0,1242.7506213753,0.84676518639996
35.0,144.44444444444,13.0,150.0,1250.0,0.84618445151986
35.0,144.44444444444,13.0,150.0,1257.334450964,0.84559939347034
35.0,144.44444444444,13.0,150.0,1264.7554806071,0.84500990882925
35.0,144.44444444444,13.0,150.0,1272.2646310433,0.84441589206075
35.0,144.44444444444,13.0,150.0,1279.8634812287,0.84381723548615
35.0,144.44444444444,13.0,150.0,1287.5536480687,0.84321382925448
35.0,144.44444444444,13.0,150.0,1295.3367875648,0.84260556131278
35.0,144.44444444444,13.0,150.0,1303.2145960035,0.8419923173761
35.0,144.44444444444,13.0,150.0,1311.1888111888,0.84137398089723
35.0,144.44444444444,13.0,150.0,1319.2612137203,0.84075043303613
35.0,144.44444444444,13.0,150.0,1327.4336283186,0.84012155262915
35.0,144.44444444444,13.0,150.0,1335.7079252004,0.83948721615792
35.0,144.44444444444,13.0,150.0,1344.0860215054,0.83884729771809
35.0,144.44444444444,13.0,150.0,1352.5698827773,0.83820166898772
35.0,144.44444444444,13.0,150.0,1361.1615245009,0.83755019919557
35.0,144.44444444444,13.0,150.0,1369.8630136986,0.83689275508909
35.0,144.44444444444,13.0,150.0,1378.6764705882,0.8362292009023
35.0,144.44444444444,13.0,150.0,1387.6040703053,0.83555939832348
35.0,144.44444444444,13.0,150.0,1396.6480446927,0.83488320646269
35.0,144.44444444444,13.0,150.0,1405.8106841612,0.83420048181924
35.0,144.44444444444,13.0,150.0,1415.0943396226,0.83351107824906
35.0,144.44444444444,13.0,150.0,1424.5014245014,0.83281484693201
35.0,144.44444444444,13.0,150.0,1434.034416826,0.83211163633916
35.0,144.44444444444,13.0,150.0,1443.6958614052,0.8314012922002
35.0,144.44444444444,13.0,150.0,1453.488372093,0.8306836574708
35.0,144.44444444444,13.0,150.0,1463.4146341463,0.82995857230021
35.0,144.44444444444,13.0,150.0,1473.4774066798,0.82922587399896
35.0,144.44444444444,13.0,150.0,1483.6795252226,0.82848539700689
35.0,144.44444444444,13.0,150.0,1494.0239043825,0.82773697286142
35.0,144.44444444444,13.0,150.0,1504.5135406219,0.82698043016621
35.0,144.44444444444,13.0,150.0,1515.1515151515,0.82621559456038
35.0,144.44444444444,13.0,150.0,1525.9409969481,0.82544228868811
35.0,144.44444444444,13.0,150.0,1536.8852459016,0.82466033216908
35.0,144.44444444444,13.0,150.0,1547.9876160991,0.82386954156945
35.0,144.44444444444,13.0,150.0,1559.2515592516,0.82306973037388
35.0,144.44444444444,13.0,150.0,1570.6806282723,0.82226070895839
35.0,144.44444444444,13.0,150.0,1582.2784810127,0.82144228456439
35.0,144.44444444444,13.0,150.0,1594.0488841658,0.82061426127391
35.0,144.44444444444,13.0,150.0,1605.9957173448,0.81977643998629
35.0,144.44444444444,13.0,150.0,1618.1229773463,0.81892861839631
35.0,144.44444444444,13.0,150.0,1630.4347826087,0.81807059097415
35.0,144.44444444444,13.0,150.0,1642.9353778751,0.81720214894722
35.0,144.44444444444,13.0,150.0,1655.6291390728,0.81632308028411
35.0,144.44444444444,13.0,150.0,1668.5205784205,0.81543316968089
35.0,144.44444444444,13.0,150.0,1681.6143497758,0.81453219854995
35.0,144.44444444444,13.0,150.0,1694.9152542373,0.8136199450117
35.0,144.44444444444,13.0,150.0,1708.4282460137,0.81269618388934
35.0,144.44444444444,13.0,150.0,1722.1584385763,0.81176068670702
35.0,144.44444444444,13.0,150.0,1736.1111111111,0.81081322169167
35.0,144.44444444444,13.0,150.0,1750.2917152859,0.80985355377887
35.0,144.44444444444,13.0,150.0,1764.7058823529,0.80888144462315
35.0,144.44444444444,13.0,150.0,1779.359430605,0.80789665261296
35.0,144.44444444444,13.0,150.0,1794.2583732057,0.80689893289087
35.0,144.44444444444,13.0,150.0,1809.4089264174,0.8058880373794
35.0,144.44444444444,13.0,150.0,1824.8175182482,0.80486371481287
35.0,144.44444444444,13.0,150.0,1840.490797546,0.8038257107759
35.0,144.44444444444,13.0,150.0,1856.4356435644,0.80277376774892
35.0,144.44444444444,13.0,150.0,1872.65917603,0.80170762516149
35.0,144.44444444444,13.0,150.0,1889.1687657431,0.8006270194538
35.0,144.44444444444,13.0,150.0,1905.9720457433,0.79953168414715
35.0,144.44444444444,13.0,150.0,1923.0769230769,0.79842134992408
35.0,144.44444444444,13.0,150.0,1940.4915912031,0.79729574471884
35.0,144.44444444444,13.0,150.0,1958.2245430809,0.79615459381899
35.0,144.44444444444,13.0,150.0,1976.2845849802,0.79499761997907
35.0,144.44444444444,13.0,150.0,1994.6808510638,0.79382454354702
35.0,144.44444444444,13.0,150.0,2013.4228187919,0.79263508260454
35.0,144.44444444444,13.0,150.0,2032.5203252033,0.7914289531222
35.0,144.44444444444,13.0,150.0,2051.9835841313,0.79020586913048
35.0,144.44444444444,13.0,150.0,2071.8232044199,0.78896554290783
35.0,144.44444444444,13.0,150.0,2092.050209205,0.78770768518694
35.0,144.44444444444,13.0,150.0,2112.676056338,0.78643200538055
35.0,144.44444444444,13.0,150.0,2133.7126600284,0.7851382118281
35.0,144.44444444444,13.0,150.0,2155.1724137931,0.7838260120647
35.0,144.44444444444,13.0,150.0,2177.0682148041,0.78249511311384
35.0,144.44444444444,13.0,150.0,2199.4134897361,0.78114522180565
35.0,144.44444444444,13.0,150.0,2222.2222222222,0.77977604512211
35.0,144.44444444444,13.0,150.0,2245.5089820359,0.77838729057131
35.0,144.44444444444,13.0,150.0,2269.2889561271,0.77697866659242
35.0,144.44444444444,13.0,150.0,2293.5779816514,0.77554988299353
35.0,144.44444444444,13.0,150.0,2318.3925811437,0.7741006514243
35.0,144.44444444444,13.0,150.0,2343.75,0.77263068588581
35.0,144.44444444444,13.0,150.0,2369.6682464455,0.77113970327983
35.0,144.44444444444,13.0,150.0,2396.1661341853,0.76962742399994
35.0,144.44444444444,13.0,150.0,2423.2633279483,0.76809357256718
35.0,144.44444444444,13.0,150.0,2450.9803921569,0.76653787831282
35.0,144.44444444444,13.0,150.0,2479.3388429752,0.76496007611109
35.0,144.44444444444,13.0,150.0,2508.3612040134,0.76335990716483
35.0,144.44444444444,13.0,150.0,2538.0710659898,0.76173711984719
35.0,144.44444444444,13.0,150.0,2568.4931506849,0.76009147060243
35.0,144.44444444444,13.0,150.0,2599.6533795494,0.75842272490933
35.0,144.44444444444,13.0,150.0,2631.5789473684,0.75673065831057
35.0,144.44444444444,13.0,150.0,2664.298401421,0.75501505751167
35.0,144.44444444444,13.0,150.0,2697.8417266187,0.75327572155326
35.0,144.44444444444,13.0,150.0,2732.2404371585,0.75151246306041
35.0,144.44444444444,13.0,150.0,2767.5276752768,0.74972510957304
35.0,144.44444444444,13.0,150.0,2803.738317757,0.74791350496141
35.0,144.44444444444,13.0,150.0,2840.9090909091,0.7460775109308
35.0,144.44444444444,13.0,150.0,2879.0786948177,0.74421700861955
35.0,144.44444444444,13.0,150.0,2918.2879377432,0.7423319002948
35.0,144.44444444444,13.0,150.0,2958.5798816568,0.74042211115017
35.0,144.44444444444,13.0,150.0,3000.0,0.73848759120961
35.0,166.66666666667,13.0,150.0,200.0,0.89940245611571
35.0,166.66666666667,13.0,150.0,200.18684105165,0.89961511016637
35.0,166.66666666667,13.0,150.0,200.37403152551,0.89982934588372
35.0,166.66666666667,13.0,150.0,200.56157240273,0.90004512641321
35.0,166.66666666667,13.0,150.0,200.74946466809,0.90026241499516
35.0,166.66666666667,13.0,150.0,200.93770931011,0.9004811749758
35.0,166.66666666667,13.0,150.0,201.126307321,0.90070136981809
35.0,166.66666666667,13.0,150.0,201.31525969668,0.90092296311222
35.0,166.66666666667,13.0,150.0,201.50456743686,0.90114591858595
35.0,166.66666666667,13.0,150.0,201.69423154498,0.90137020011469
35.0,166.66666666667,13.0,150.0,201.88425302826,0.90159577173132
35.0,166.66666666667,13.0,150.0,202.07463289775,0.90182259763574
35.0,166.66666666667,13.0,150.0,202.26537216828,0.90205064220421
35.0,166.66666666667,13.0,150.0,202.45647185855,0.90227986999842
35.0,166.66666666667,13.0,150.0,202.64793299108,0.90251024577434
35.0,166.66666666667,13.0,150.0,202.83975659229,0.90274173449072
35.0,166.66666666667,13.0,150.0,203.03194369247,0.90297430131748
35.0,166.66666666667,13.0,150.0,203.22449532584,0.90320791164372
35.0,166.66666666667,13.0,150.0,203.41741253051,0.90344253108557
35.0,166.66666666667,13.0,150.0,203.61069634858,0.90367812549371
35.0,166.66666666667,13.0,150.0,203.80434782609,0.90391466096071
35.0,166.66666666667,13.0,150.0,203.99836801306,0.90415210382805
35.0,166.66666666667,13.0,150.0,204.19275796352,0.90439042069293
35.0,166.66666666667,13.0,150.0,204.38751873552,0.90462957841486
35.0,166.66666666667,13.0,150.0,204.58265139116,0.90486954412192
35.0,166.66666666667,13.0,150.0,204.77815699659,0.90511028521682
35.0,166.66666666667,13.0,150.0,204.97403662203,0.90535176938275
35.0,166.66666666667,13.0,150.0,205.17029134181,0.90559396458891
35.0,166.66666666667,13.0,150.0,205.36692223439,0.90583683909586
35.0,166.66666666667,13.0,150.0,205.56393038235,0.9060803614606
35.0,166.66666666667,13.0,150.0,205.76131687243,0.90632450054145
35.0,166.66666666667,13.0,150.0,205.95908279555,0.90656922550261
35.0,166.66666666667,13.0,150.0,206.15722924684,0.9068145058186
35.0,166.66666666667,13.0,150.0,206.35575732563,0.9070603112784
35.0,166.66666666667,13.0,150.0,206.5546681355,0.90730661198938
35.0,166.66666666667,13.0,150.0,206.75396278429,0.90755337838102
35.0,166.66666666667,13.0,150.0,206.95364238411,0.90780058120837
35.0,166.66666666667,13.0,150.0,207.15370805137,0.90804819155535
35.0,166.66666666667,13.0,150.0,207.35416090683,0.90829618083779
35.0,166.66666666667,13.0,150.0,207.55500207555,0.90854452080631
35.0,166.66666666667,13.0,150.0,207.75623268698,0.9087931835489
35.0,166.66666666667,13.0,150.0,207.95785387495,0.90904214149342
35.0,166.66666666667,13.0,150.0,208.15986677769,0.90929136740981
35.0,166.66666666667,13.0,150.0,208.36227253785,0.90954083441211
35.0,166.66666666667,13.0,150.0,208.56507230256,0.90979051596036
35.0,166.66666666667,13.0,150.0,208.76826722338,0.91004038586221
35.0,166.66666666667,13.0,150.0,208.97185845639,0.91029041827443
35.0,166.66666666667,13.0,150.0,209.17584716218,0.9105405877042
35.0,166.66666666667,13.0,150.0,209.38023450586,0.9107908690102
35.0,166.66666666667,13.0,150.0,209.58502165712,0.9110412374036
35.0,166.66666666667,13.0,150.0,209.79020979021,0.91129166844877
35.0,166.66666666667,13.0,150.0,209.995800084,0.91154213806398
35.0,166.66666666667,13.0,150.0,210.20179372197,0.91179262252176
35.0,166.66666666667,13.0,150.0,210.40819189227,0.91204309844925
35.0,166.66666666667,13.0,150.0,210.6149957877,0.91229354282832
35.0,166.66666666667,13.0,150.0,210.82220660576,0.91254393299553
35.0,166.66666666667,13.0,150.0,211.02982554868,0.91279424664203
35.0,166.66666666667,13.0,150.0,211.23785382341,0.91304446181323
35.0,166.66666666667,13.0,150.0,211.44629264167,0.91329455690834
35.0,166.66666666667,13.0,150.0,211.65514321998,0.91354451067986
35.0,166.66666666667,13.0,150.0,211.86440677966,0.91379430223285
35.0,166.66666666667,13.0,150.0,212.07408454687,0.91404391102407
35.0,166.66666666667,13.0,150.0,212.28417775262,0.91429331686112
35.0,166.66666666667,13.0,150.0,212.49468763281,0.9145424999013
35.0,166.66666666667,13.0,150.0,212.70561542825,0.91479144065048
35.0,166.66666666667,13.0,150.0,212.91696238467,0.91504011996178
35.0,166.66666666667,13.0,150.0,213.12872975277,0.91528851903422
35.0,166.66666666667,13.0,150.0,213.34091878822,0.91553661941118
35.0,166.66666666667,13.0,150.0,213.55353075171,0.91578440297883
35.0,166.66666666667,13.0,150.0,213.76656690894,0.91603185196445
35.0,166.66666666667,13.0,150.0,213.98002853067,0.91627894893461
35.0,166.66666666667,13.0,150.0,214.19391689276,0.91652567679337
35.0,166.66666666667,13.0,150.0,214.40823327616,0.91677201878026
35.0,166.66666666667,13.0,150.0,214.62297896695,0.91701795846828
35.0,166.66666666667,13.0,150.0,214.83815525637,0.91726347976178
35.0,166.66666666667,13.0,150.0,215.05376344086,0.9175085668943
35.0,166.66666666667,13.0,150.0,215.26980482204,0.91775320442629
35.0,166.66666666667,13.0,150.0,215.48628070679,0.91799737724277
35.0,166.66666666667,13.0,150.0,215.70319240725,0.918241070551
35.0,166.66666666667,13.0,150.0,215.92054124082,0.91848426987799
35.0,166.66666666667,13.0,150.0,216.13832853026,0.91872696106799
35.0,166.66666666667,13.0,150.0,216.35655560363,0.91896913027998
35.0,166.66666666667,13.0,150.0,216.5752237944,0.91921076398499
35.0,166.66666666667,13.0,150.0,216.79433444139,0.91945184896349
35.0,166.66666666667,13.0,150.0,217.01388888889,0.91969237230269
35.0,166.66666666667,13.0,150.0,217.2338884866,0.91993232139373
35.0,166.66666666667,13.0,150.0,217.45433458974,0.92017168392895
35.0,166.66666666667,13.0,150.0,217.67522855899,0.92041044789905
35.0,166.66666666667,13.0,150.0,217.8965717606,0.92064860159022
