sh,a,rh,x,wavelength,absorption
89.0,200.0,13.0,150.0,278.49981433346,0.89812741083531
89.0,200.0,13.0,150.0,278.86224205243,0.89764002713312
89.0,200.0,13.0,150.0,279.22561429635,0.89715408522145
89.0,200.0,13.0,150.0,279.58993476235,0.89666957651908
89.0,200.0,13.0,150.0,279.95520716685,0.8961864925022
89.0,200.0,13.0,150.0,280.32143524575,0.89570482471321
89.0,200.0,13.0,150.0,280.68862275449,0.89522456476914
89.0,200.0,13.0,150.0,281.05677346824,0.89474570436962
89.0,200.0,13.0,150.0,281.42589118199,0.89426823530456
89.0,200.0,13.0,150.0,281.79597971069,0.89379214946138
89.0,200.0,13.0,150.0,282.16704288939,0.89331743883196
89.0,200.0,13.0,150.0,282.53908457337,0.89284409551918
89.0,200.0,13.0,150.0,282.91210863825,0.89237211174315
89.0,200.0,13.0,150.0,283.28611898017,0.89190147984715
89.0,200.0,13.0,150.0,283.66111951588,0.89143219230319
89.0,200.0,13.0,150.0,284.03711418292,0.8909642417173
89.0,200.0,13.0,150.0,284.4141069397,0.89049762083454
89.0,200.0,13.0,150.0,284.79210176571,0.89003232254371
89.0,200.0,13.0,150.0,285.1711026616,0.88956833988177
89.0,200.0,13.0,150.0,285.55111364934,0.88910566603802
89.0,200.0,13.0,150.0,285.9321387724,0.88864429435797
89.0,200.0,13.0,150.0,286.31418209582,0.88818421834706
89.0,200.0,13.0,150.0,286.69724770642,0.88772543167403
89.0,200.0,13.0,150.0,287.08133971292,0.88726792817414
89.0,200.0,13.0,150.0,287.46646224607,0.88681170185209
89.0,200.0,13.0,150.0,287.85261945884,0.88635674688483
89.0,200.0,13.0,150.0,288.23981552652,0.88590305762402
89.0,200.0,13.0,150.0,288.62805464691,0.88545062859845
89.0,200.0,13.0,150.0,289.01734104046,0.88499945451612
89.0,200.0,13.0,150.0,289.40767895041,0.88454953026624
89.0,200.0,13.0,150.0,289.79907264297,0.88410085092097
89.0,200.0,13.0,150.0,290.19152640743,0.88365341173707
89.0,200.0,13.0,150.0,290.58504455637,0.88320720815733
89.0,200.0,13.0,150.0,290.9796314258,0.88276223581182
89.0,200.0,13.0,150.0,291.37529137529,0.88231849051907
89.0,200.0,13.0,150.0,291.77202878817,0.88187596828702
89.0,200.0,13.0,150.0,292.16984807168,0.88143466531387
89.0,200.0,13.0,150.0,292.56875365711,0.88099457798879
89.0,200.0,13.0,150.0,292.96875,0.8805557028925
89.0,200.0,13.0,150.0,293.36984158029,0.88011803679773
89.0,200.0,13.0,150.0,293.77203290247,0.87968157666954
89.0,200.0,13.0,150.0,294.17532849578,0.87924631966555
89.0,200.0,13.0,150.0,294.57973291438,0.87881226313605
89.0,200.0,13.0,150.0,294.98525073746,0.87837940462402
89.0,200.0,13.0,150.0,295.39188656952,0.87794774186504
89.0,200.0,13.0,150.0,295.79964504043,0.8775172727871
89.0,200.0,13.0,150.0,296.20853080569,0.87708799551032
89.0,200.0,13.0,150.0,296.61854854657,0.8766599083466
89.0,200.0,13.0,150.0,297.0297029703,0.87623300979919
89.0,200.0,13.0,150.0,297.44199881023,0.87580729856216
89.0,200.0,13.0,150.0,297.85544082605,0.87538277351979
89.0,200.0,13.0,150.0,298.27003380394,0.87495943374594
89.0,200.0,13.0,150.0,298.68578255675,0.87453727850332
89.0,200.0,13.0,150.0,299.10269192423,0.87411630724266
89.0,200.0,13.0,150.0,299.52076677316,0.87369651960192
89.0,200.0,13.0,150.0,299.9400119976,0.87327791540531
89.0,200.0,13.0,150.0,300.36043251902,0.87286049466243
89.0,200.0,13.0,150.0,300.78203328654,0.87244425756715
89.0,200.0,13.0,150.0,301.20481927711,0.87202920449665
89.0,200.0,13.0,150.0,301.62879549568,0.87161533601027
89.0,200.0,13.0,150.0,302.05396697543,0.87120265284837
89.0,200.0,13.0,150.0,302.48033877798,0.87079115593119
89.0,200.0,13.0,150.0,302.90791599354,0.8703808463576
89.0,200.0,13.0,150.0,303.33670374115,0.86997172540388
89.0,200.0,13.0,150.0,303.76670716889,0.86956379452242
89.0,200.0,13.0,150.0,304.19793145407,0.86915705534045
89.0,200.0,13.0,150.0,304.63038180341,0.86875150965868
89.0,200.0,13.0,150.0,305.06406345333,0.86834715944996
89.0,200.0,13.0,150.0,305.49898167006,0.86794400685793
89.0,200.0,13.0,150.0,305.93514174995,0.86754205419557
89.0,200.0,13.0,150.0,306.37254901961,0.86714130394385
89.0,200.0,13.0,150.0,306.81120883616,0.86674175875028
89.0,200.0,13.0,150.0,307.25112658746,0.86634342142749
89.0,200.0,13.0,150.0,307.69230769231,0.86594629495175
89.0,200.0,13.0,150.0,308.13475760066,0.86555038246153
89.0,200.0,13.0,150.0,308.57848179387,0.86515568725607
89.0,200.0,13.0,150.0,309.02348578492,0.86476221279385
89.0,200.0,13.0,150.0,309.46977511863,0.86436996269115
89.0,200.0,13.0,150.0,309.9173553719,0.86397894072057
89.0,200.0,13.0,150.0,310.36623215394,0.86358915080955
89.0,200.0,13.0,150.0,310.81641110651,0.86320059703889
89.0,200.0,13.0,150.0,311.26789790413,0.86281328364128
89.0,200.0,13.0,150.0,311.72069825436,0.86242721499981
89.0,200.0,13.0,150.0,312.17481789802,0.86204239564654
89.0,200.0,13.0,150.0,312.63026260942,0.86165883026098
89.0,200.0,13.0,150.0,313.08703819662,0.86127652366871
89.0,200.0,13.0,150.0,313.54515050167,0.86089548083986
89.0,200.0,13.0,150.0,314.00460540088,0.86051570688772
89.0,200.0,13.0,150.0,314.46540880503,0.86013720706731
89.0,200.0,13.0,150.0,314.92756665967,0.85975998677394
89.0,200.0,13.0,150.0,315.39108494533,0.85938405154183
89.0,200.0,13.0,150.0,315.85596967783,0.85900940704274
89.0,200.0,13.0,150.0,316.32222690848,0.85863605908456
89.0,200.0,13.0,150.0,316.78986272439,0.85826401360998
89.0,200.0,13.0,150.0,317.25888324873,0.85789327669514
89.0,200.0,13.0,150.0,317.72929464097,0.85752385454833
89.0,200.0,13.0,150.0,318.20110309716,0.85715575350866
89.0,200.0,13.0,150.0,318.67431485022,0.85678898004481
89.0,200.0,13.0,150.0,319.14893617021,0.85642354075372
89.0,200.0,13.0,150.0,319.62497336459,0.85605944235942
89.0,200.0,13.0,150.0,320.10243277849,0.85569669171175
89.0,200.0,13.0,150.0,320.58132079504,0.8553352957852
89.0,200.0,13.0,150.0,321.06164383562,0.85497526167773
89.0,200.0,13.0,150.0,321.54340836013,0.85461659660962
89.0,200.0,13.0,150.0,322.02662086732,0.85425930792236
89.0,200.0,13.0,150.0,322.51128789508,0.85390340307755
89.0,200.0,13.0,150.0,322.99741602067,0.85354888965582
89.0,200.0,13.0,150.0,323.48501186112,0.8531957753558
89.0,200.0,13.0,150.0,323.97408207343,0.85284406799311
89.0,200.0,13.0,150.0,324.46463335496,0.85249377549938
89.0,200.0,13.0,150.0,324.95667244367,0.85214490592127
89.0,200.0,13.0,150.0,325.45020611846,0.85179746741954
89.0,200.0,13.0,150.0,325.94524119948,0.85145146826822
89.0,200.0,13.0,150.0,326.44178454842,0.85110691685364
89.0,200.0,13.0,150.0,326.93984306888,0.85076382167368
89.0,200.0,13.0,150.0,327.43942370661,0.85042219133692
89.0,200.0,13.0,150.0,327.94053344993,0.85008203456191
89.0,200.0,13.0,150.0,328.44317932998,0.84974336017636
89.0,200.0,13.0,150.0,328.94736842105,0.84940617711651
89.0,200.0,13.0,150.0,329.45310784098,0.84907049442643
89.0,200.0,13.0,150.0,329.96040475143,0.84873632125735
89.0,200.0,13.0,150.0,330.46926635823,0.84840366686709
89.0,200.0,13.0,150.0,330.97969991174,0.84807254061948
89.0,200.0,13.0,150.0,331.49171270718,0.84774295198384
89.0,200.0,13.0,150.0,332.00531208499,0.84741491053444
89.0,200.0,13.0,150.0,332.52050543117,0.84708842595007
89.0,200.0,13.0,150.0,333.03730017762,0.84676350801359
89.0,200.0,13.0,150.0,333.55570380253,0.84644016661154
89.0,200.0,13.0,150.0,334.07572383073,0.84611841173381
89.0,200.0,13.0,150.0,334.59736783404,0.84579825347329
89.0,200.0,13.0,150.0,335.12064343164,0.84547970202557
89.0,200.0,13.0,150.0,335.64555829045,0.84516276768874
89.0,200.0,13.0,150.0,336.1721201255,0.84484746086316
89.0,200.0,13.0,150.0,336.70033670034,0.84453379205128
89.0,200.0,13.0,150.0,337.23021582734,0.84422177185751
89.0,200.0,13.0,150.0,337.76176536816,0.84391141098813
89.0,200.0,13.0,150.0,338.2949932341,0.84360272025125
89.0,200.0,13.0,150.0,338.82990738649,0.84329571055673
89.0,200.0,13.0,150.0,339.3665158371,0.84299039291629
89.0,200.0,13.0,150.0,339.90482664854,0.84268677844347
89.0,200.0,13.0,150.0,340.44484793463,0.84238487835381
89.0,200.0,13.0,150.0,340.98658786088,0.84208470396494
89.0,200.0,13.0,150.0,341.53005464481,0.84178626669676
89.0,200.0,13.0,150.0,342.07525655644,0.84148957807167
89.0,200.0,13.0,150.0,342.62220191868,0.84119464971478
89.0,200.0,13.0,150.0,343.17089910776,0.84090149335428
89.0,200.0,13.0,150.0,343.72135655362,0.84061012082167
89.0,200.0,13.0,150.0,344.27358274042,0.84032054405222
89.0,200.0,13.0,150.0,344.8275862069,0.84003277508532
89.0,200.0,13.0,150.0,345.38337554686,0.83974682606496
89.0,200.0,13.0,150.0,345.94095940959,0.8394627092402
89.0,200.0,13.0,150.0,346.50034650035,0.8391804369657
89.0,200.0,13.0,150.0,347.06154558075,0.83890002170229
89.0,200.0,13.0,150.0,347.62456546929,0.83862147601758
89.0,200.0,13.0,150.0,348.18941504178,0.83834481258658
89.0,200.0,13.0,150.0,348.75610323181,0.8380700441924
89.0,200.0,13.0,150.0,349.32463903121,0.83779718372699
89.0,200.0,13.0,150.0,349.89503149055,0.83752624419186
89.0,200.0,13.0,150.0,350.46728971963,0.83725723869889
89.0,200.0,13.0,150.0,351.0414228879,0.8369901804712
89.0,200.0,13.0,150.0,351.61744022504,0.83672508284397
89.0,200.0,13.0,150.0,352.19535102137,0.83646195926541
89.0,200.0,13.0,150.0,352.77516462841,0.83620082329767
89.0,200.0,13.0,150.0,353.35689045936,0.83594168861784
89.0,200.0,13.0,150.0,353.94053798962,0.83568456901899
89.0,200.0,13.0,150.0,354.52611675727,0.83542947841122
89.0,200.0,13.0,150.0,355.11363636364,0.83517643082276
89.0,200.0,13.0,150.0,355.7031064738,0.83492544040112
89.0,200.0,13.0,150.0,356.2945368171,0.83467652141426
89.0,200.0,13.0,150.0,356.88793718772,0.83442968825178
89.0,200.0,13.0,150.0,357.48331744519,0.8341849554262
89.0,200.0,13.0,150.0,358.08068751492,0.83394233757422
89.0,200.0,13.0,150.0,358.68005738881,0.83370184945806
89.0,200.0,13.0,150.0,359.28143712575,0.83346350596677
89.0,200.0,13.0,150.0,359.88483685221,0.83322732211767
89.0,200.0,13.0,150.0,360.4902667628,0.83299331305774
89.0,200.0,13.0,150.0,361.09773712085,0.83276149406507
89.0,200.0,13.0,150.0,361.70725825898,0.83253188055037
89.0,200.0,13.0,150.0,362.31884057971,0.83230448805849
89.0,200.0,13.0,150.0,362.93249455601,0.83207933226994
89.0,200.0,13.0,150.0,363.54823073194,0.83185642900255
89.0,200.0,13.0,150.0,364.16605972323,0.83163579421299
89.0,200.0,13.0,150.0,364.7859922179,0.83141744399851
89.0,200.0,13.0,150.0,365.40803897686,0.83120139459857
89.0,200.0,13.0,150.0,366.03221083455,0.83098766239656
89.0,200.0,13.0,150.0,366.65851869958,0.83077626392152
89.0,200.0,13.0,150.0,367.28697355534,0.83056721584997
89.0,200.0,13.0,150.0,367.91758646063,0.83036053500764
89.0,200.0,13.0,150.0,368.55036855037,0.83015623837131
89.0,200.0,13.0,150.0,369.18533103618,0.82995434307071
89.0,200.0,13.0,150.0,369.8224852071,0.82975486639031
89.0,200.0,13.0,150.0,370.46184243023,0.82955782577131
89.0,200.0,13.0,150.0,371.10341415141,0.82936323881352
89.0,200.0,13.0,150.0,371.74721189591,0.82917112327731
89.0,200.0,13.0,150.0,372.39324726912,0.82898149708562
89.0,200.0,13.0,150.0,373.04153195722,0.82879437832592
89.0,200.0,13.0,150.0,373.69207772795,0.82860978525227
89.0,200.0,13.0,150.0,374.34489643125,0.82842773628732
89.0,200.0,13.0,150.0,375.0,0.8282482500244
89.0,200.0,13.0,150.0,375.65740045079,0.82807134522961
89.0,200.0,13.0,150.0,376.3171098846,0.82789704084389
89.0,200.0,13.0,150.0,376.97914048756,0.82772535598514
89.0,200.0,13.0,150.0,377.64350453172,0.8275563099504
89.0,200.0,13.0,150.0,378.31021437579,0.82738992221793
89.0,200.0,13.0,150.0,378.97928246589,0.82722621244943
89.0,200.0,13.0,150.0,379.65072133637,0.82706520049221
89.0,200.0,13.0,150.0,380.32454361055,0.82690690638134
89.0,200.0,13.0,150.0,381.00076200152,0.82675135034189
89.0,200.0,13.0,150.0,381.67938931298,0.82659855279115
89.0,200.0,13.0,150.0,382.36043843997,0.82644853434081
89.0,200.0,13.0,150.0,383.04392236976,0.82630131579923
89.0,200.0,13.0,150.0,383.72985418266,0.82615691817363
89.0,200.0,13.0,150.0,384.41824705279,0.8260153626724
89.0,200.0,13.0,150.0,385.10911424904,0.82587667070727
89.0,200.0,13.0,150.0,385.8024691358,0.82574086389562
89.0,200.0,13.0,150.0,386.49832517392,0.82560796406266
89.0,200.0,13.0,150.0,387.19669592153,0.82547799324377
89.0,200.0,13.0,150.0,387.89759503491,0.82535097368666
89.0,200.0,13.0,150.0,388.60103626943,0.82522692785368
89.0,200.0,13.0,150.0,389.3070334804,0.82510587842403
89.0,200.0,13.0,150.0,390.01560062402,0.82498784829597
89.0,200.0,13.0,150.0,390.72675175827,0.82487286058912
89.0,200.0,13.0,150.0,391.44050104384,0.8247609386466
89.0,200.0,13.0,150.0,392.1568627451,0.82465210603729
89.0,200.0,13.0,150.0,392.87585123101,0.824546386558
89.0,200.0,13.0,150.0,393.59748097612,0.82444380423565
89.0,200.0,13.0,150.0,394.32176656151,0.82434438332944
89.0,200.0,13.0,150.0,395.0487226758,0.824248148333
89.0,200.0,13.0,150.0,395.77836411609,0.8241551239765
89.0,200.0,13.0,150.0,396.51070578906,0.82406533522876
89.0,200.0,13.0,150.0,397.24576271186,0.82397880729936
89.0,200.0,13.0,150.0,397.98355001327,0.82389556564062
89.0,200.0,13.0,150.0,398.72408293461,0.82381563594969
89.0,200.0,13.0,150.0,399.46737683089,0.82373904417055
89.0,200.0,13.0,150.0,400.21344717182,0.82366581649589
89.0,200.0,13.0,150.0,400.9623095429,0.82359597936914
89.0,200.0,13.0,150.0,401.71397964649,0.8235295594863
89.0,200.0,13.0,150.0,402.46847330292,0.82346658379778
89.0,200.0,13.0,150.0,403.22580645161,0.82340707951025
89.0,200.0,13.0,150.0,403.98599515217,0.82335107408837
89.0,200.0,13.0,150.0,404.74905558554,0.82329859525653
89.0,200.0,13.0,150.0,405.51500405515,0.8232496710005
89.0,200.0,13.0,150.0,406.28385698808,0.82320432956902
89.0,200.0,13.0,150.0,407.05563093623,0.82316259947542
89.0,200.0,13.0,150.0,407.83034257749,0.82312450949904
89.0,200.0,13.0,150.0,408.60800871697,0.82309008868674
89.0,200.0,13.0,150.0,409.38864628821,0.82305936635423
89.0,200.0,13.0,150.0,410.17227235439,0.82303237208737
89.0,200.0,13.0,150.0,410.95890410959,0.82300913574343
89.0,200.0,13.0,150.0,411.74855888004,0.82298968745227
89.0,200.0,13.0,150.0,412.54125412541,0.82297405761733
89.0,200.0,13.0,150.0,413.33700744007,0.82296227691677
89.0,200.0,13.0,150.0,414.13583655439,0.82295437630426
89.0,200.0,13.0,150.0,414.9377593361,0.82295038700989
89.0,200.0,13.0,150.0,415.74279379157,0.82295034054088
89.0,200.0,13.0,150.0,416.5509580672,0.82295426868226
89.0,200.0,13.0,150.0,417.36227045075,0.82296220349735
89.0,200.0,13.0,150.0,418.17674937273,0.82297417732827
89.0,200.0,13.0,150.0,418.99441340782,0.82299022279622
89.0,200.0,13.0,150.0,419.81528127624,0.82301037280177
89.0,200.0,13.0,150.0,420.6393718452,0.82303466052492
89.0,200.0,13.0,150.0,421.46670413037,0.82306311942509
89.0,200.0,13.0,150.0,422.2972972973,0.82309578324102
89.0,200.0,13.0,150.0,423.13117066291,0.82313268599051
89.0,200.0,13.0,150.0,423.968343697,0.82317386196997
89.0,200.0,13.0,150.0,424.80883602379,0.82321934575398
89.0,200.0,13.0,150.0,425.65266742338,0.82326917219453
89.0,200.0,13.0,150.0,426.49985783338,0.82332337642024
89.0,200.0,13.0,150.0,427.35042735043,0.82338199383541
89.0,200.0,13.0,150.0,428.2043962318,0.82344506011885
89.0,200.0,13.0,150.0,429.06178489703,0.82351261122261
89.0,200.0,13.0,150.0,429.92261392949,0.82358468337051
89.0,200.0,13.0,150.0,430.78690407812,0.82366131305651
89.0,200.0,13.0,150.0,431.65467625899,0.82374253704292
89.0,200.0,13.0,150.0,432.52595155709,0.82382839235837
89.0,200.0,13.0,150.0,433.40075122797,0.82391891629565
89.0,200.0,13.0,150.0,434.27909669948,0.82401414640931
89.0,200.0,13.0,150.0,435.16100957354,0.8241141205131
89.0,200.0,13.0,150.0,436.04651162791,0.82421887667717
89.0,200.0,13.0,150.0,436.93562481794,0.82432845322503
89.0,200.0,13.0,150.0,437.82837127846,0.82444288873037
89.0,200.0,13.0,150.0,438.72477332553,0.8245622220136
89.0,200.0,13.0,150.0,439.62485345838,0.82468649213813
89.0,200.0,13.0,150.0,440.52863436123,0.82481573840648
89.0,200.0,13.0,150.0,441.43613890524,0.82495000035608
89.0,200.0,13.0,150.0,442.3473901504,0.82508931775484
89.0,200.0,13.0,150.0,443.26241134752,0.82523373059649
89.0,200.0,13.0,150.0,444.18122594018,0.82538327909559
89.0,200.0,13.0,150.0,445.10385756677,0.82553800368228
89.0,200.0,13.0,150.0,446.03033006244,0.82569794499682
89.0,200.0,13.0,150.0,446.96066746126,0.82586314388374
89.0,200.0,13.0,150.0,447.89489399821,0.82603364138571
89.0,200.0,13.0,150.0,448.83303411131,0.8262094787372
89.0,200.0,13.0,150.0,449.77511244378,0.82639069735768
89.0,200.0,13.0,150.0,450.72115384615,0.8265773388446
89.0,200.0,13.0,150.0,451.6711833785,0.82676944496601
89.0,200.0,13.0,150.0,452.62522631261,0.82696705765286
89.0,200.0,13.0,150.0,453.58330813426,0.82717021899089
89.0,200.0,13.0,150.0,454.54545454545,0.82737897121225
89.0,200.0,13.0,150.0,455.51169146675,0.82759335668669
89.0,200.0,13.0,150.0,456.48204503956,0.82781341791243
89.0,200.0,13.0,150.0,457.45654162855,0.8280391975066
89.0,200.0,13.0,150.0,458.43520782396,0.82827073819531
89.0,200.0,13.0,150.0,459.4180704441,0.82850808280336
89.0,200.0,13.0,150.0,460.40515653775,0.82875127424347
89.0,200.0,13.0,150.0,461.39649338665,0.82900035550512
89.0,200.0,13.0,150.0,462.39210850801,0.82925536964302
89.0,200.0,13.0,150.0,463.39202965709,0.82951635976506
89.0,200.0,13.0,150.0,464.39628482972,0.82978336901988
89.0,200.0,13.0,150.0,465.40490226497,0.83005644058391
89.0,200.0,13.0,150.0,466.41791044776,0.83033561764808
89.0,200.0,13.0,150.0,467.43533811156,0.83062094340388
89.0,200.0,13.0,150.0,468.4572142411,0.83091246102911
89.0,200.0,13.0,150.0,469.48356807512,0.83121021367301
89.0,200.0,13.0,150.0,470.51442910916,0.83151424444097
89.0,200.0,13.0,150.0,471.5498270984,0.83182459637868
89.0,200.0,13.0,150.0,472.58979206049,0.83214131245577
89.0,200.0,13.0,150.0,473.6343542785,0.83246443554898
89.0,200.0,13.0,150.0,474.6835443038,0.83279400842467
89.0,200.0,13.0,150.0,475.73739295909,0.83313007372092
89.0,200.0,13.0,150.0,476.79593134139,0.83347267392894
89.0,200.0,13.0,150.0,477.8591908251,0.83382185137404
89.0,200.0,13.0,150.0,478.92720306513,0.8341776481959
89.0,200.0,13.0,150.0,480.0,0.83454010632838
89.0,200.0,13.0,150.0,481.07761385504,0.83490926747861
89.0,200.0,13.0,150.0,482.16007714561,0.83528517310557
89.0,200.0,13.0,150.0,483.24742268041,0.83566786439805
89.0,200.0,13.0,150.0,484.33968356474,0.8360573822519
89.0,200.0,13.0,150.0,485.43689320388,0.83645376724679
89.0,200.0,13.0,150.0,486.53908530652,0.83685705962219
89.0,200.0,13.0,150.0,487.64629388817,0.83726729925282
89.0,200.0,13.0,150.0,488.75855327468,0.8376845256234
89.0,200.0,13.0,150.0,489.87589810581,0.8381087778027
89.0,200.0,13.0,150.0,490.99836333879,0.838540094417
89.0,200.0,13.0,150.0,492.12598425197,0.83897851362284
89.0,200.0,13.0,150.0,493.25879644854,0.83942407307902
89.0,200.0,13.0,150.0,494.39683586025,0.83987680991808
89.0,200.0,13.0,150.0,495.54013875124,0.84033676071687
89.0,200.0,13.0,150.0,496.68874172185,0.84080396146664
89.0,200.0,13.0,150.0,497.84268171258,0.84127844754223
89.0,200.0,13.0,150.0,499.00199600798,0.84176025367069
89.0,200.0,13.0,150.0,500.16672224075,0.84224941389912
89.0,200.0,13.0,150.0,501.33689839572,0.84274596156179
89.0,200.0,13.0,150.0,502.51256281407,0.8432499292466
89.0,200.0,13.0,150.0,503.69375419745,0.84376134876075
89.0,200.0,13.0,150.0,504.88051161225,0.84428025109568
89.0,200.0,13.0,150.0,506.07287449393,0.84480666639139
89.0,200.0,13.0,150.0,507.27088265134,0.84534062389987
89.0,200.0,13.0,150.0,508.47457627119,0.84588215194797
89.0,200.0,13.0,150.0,509.68399592253,0.8464312778994
89.0,200.0,13.0,150.0,510.89918256131,0.84698802811613
89.0,200.0,13.0,150.0,512.12017753499,0.84755242791897
89.0,200.0,13.0,150.0,513.34702258727,0.84812450154747
89.0,200.0,13.0,150.0,514.57975986278,0.84870427211917
89.0,200.0,13.0,150.0,515.81843191197,0.84929176158802
89.0,200.0,13.0,150.0,517.06308169597,0.84988699070219
89.0,200.0,13.0,150.0,518.31375259157,0.85048997896118
89.0,200.0,13.0,150.0,519.57048839626,0.85110074457221
89.0,200.0,13.0,150.0,520.83333333333,0.85171930440592
89.0,200.0,13.0,150.0,522.10233205708,0.85234567395131
89.0,200.0,13.0,150.0,523.37752965806,0.85297986727007
